timestamp,user_id,product_id,price,quantity,session_time_s,latency_ms,churn
2023-07-03 22:44:24,8403,1553,70.09658921361215,2,372.8164899253846,87.10759403680657,0
2023-03-16 03:40:54,4495,541,12.945657243888999,2,386.35910711233765,344.3815174473003,0
2023-01-25 15:46:49,1397,48,60.87573857035775,4,253.25803543113963,53.491315060534525,0
2023-03-04 13:44:46,3461,1410,62.35434995331738,1,117.73276660260296,59.13005690826822,0
2023-12-26 07:10:49,4354,801,15.540931475351629,5,28.668031063943488,50.960737592082936,0
2023-06-21 00:28:16,2163,1152,27.310148418573327,2,156.52686414943548,311.02570502373095,0
2023-11-13 13:56:47,7677,1526,55.051998851357794,4,635.8660871019933,14.049773173223432,0
2023-11-06 19:04:17,4545,1471,93.34583935153773,3,42.2455170968604,36.44228379127002,0
2023-07-06 16:54:40,3149,1604,18.682388324365085,2,624.8297957486061,3.054722026932971,0
2023-09-15 22:35:03,828,1009,52.66640518766703,3,669.4749519381876,42.180837766996284,0
2023-03-12 08:30:27,2656,39,77.2640773915877,5,293.54867204248524,32.519330436667325,0
2023-09-09 06:21:18,6712,473,38.587493946183294,3,605.5360619049607,27.828863908026573,0
2023-04-10 10:05:20,8692,1157,70.29217200950927,2,293.9731879348946,25.202197211681682,0
2023-10-31 16:51:50,9254,1143,53.86118779135634,1,223.179088581212,40.561459386239015,0
2023-01-31 13:25:24,7865,324,7.964762162143422,1,164.040792379855,29.054341100994524,0
2023-10-10 04:41:41,7526,52,14.921989908600661,2,227.97013814632254,6.4323431899939445,0
2023-02-06 11:26:50,5171,948,17.878256854013085,4,407.7750294359067,30.617566343101625,0
2023-11-18 15:13:03,3497,1949,46.01616951218336,2,290.82074545246405,377.9571920325557,0
2023-04-22 00:49:53,6095,933,5.465987559343521,2,208.060670456784,289.42626054982543,0
2023-08-27 20:29:09,4223,136,6.949619023818654,3,66.16932850032592,125.36795335152395,0
2023-06-27 22:31:11,9319,1428,27.369963724972735,3,7.193071903396117,21.2869213894035,0
2023-05-14 16:48:55,1990,1783,31.766562578718144,1,43.963016639460875,85.62056870273544,0
2023-08-24 14:04:13,6580,169,22.15506108343132,4,153.79834819701227,183.4016393926095,0
2023-12-12 20:18:04,5505,1606,30.814029887335153,2,992.9428053569208,11.728314852616785,0
2023-01-16 01:31:22,4181,1572,28.299649617168665,1,526.0003129239915,75.6426480546321,0
2023-12-02 09:09:03,1383,1824,54.374874568073075,2,574.6363541226764,36.6646900928124,0
2023-08-11 07:33:19,4168,517,65.28800062854323,4,313.9852709084888,51.2082134778917,0
2023-10-22 16:04:23,3167,360,55.29939538266159,3,88.96994487977503,78.13386871309,0
2023-05-21 02:44:40,2636,1684,24.303586790296684,1,29.707962131354577,65.26423166868547,0
2023-06-22 05:20:40,5546,1261,31.172117249687084,2,393.82086957455357,251.35128738805798,0
2023-11-14 03:07:57,9222,68,57.21234153624763,1,274.469951786773,76.18118768741279,0
2023-06-01 10:04:05,5210,1767,43.84024580744178,3,268.9262463283412,114.18242936744987,0
2023-07-15 03:37:04,9811,1174,46.512797717012226,2,144.46269878821238,81.39237140265406,0
2023-01-08 08:54:27,9428,481,17.44014593436963,4,243.0275600151399,51.79422790972811,0
2023-02-27 21:19:06,5383,1439,23.93400041761503,4,45.61202635046641,23.064781795862658,0
2023-08-23 05:10:25,3984,1961,72.73629655838099,2,142.0108531593995,8.455397584644338,0
2023-09-19 16:43:03,1406,221,55.819815855611445,3,234.98481230080367,113.1369833821916,0
2023-08-01 15:35:03,7738,261,1.5975671617569809,2,516.7618956768343,10.69813458975823,0
2023-02-22 07:23:45,6201,266,27.934515041015715,3,203.40394697122267,8.704519634494645,0
2023-06-12 13:45:05,5743,1483,6.864894208320967,2,556.4272292226536,247.0901353322336,0
2023-05-10 14:37:48,6712,1650,26.36237521290509,2,282.7943517332069,351.612598090279,0
2023-06-30 21:59:36,9740,677,9.091297861373981,2,70.31731403505094,91.96429152659836,0
2023-11-14 16:04:56,1885,1080,41.99001635719177,3,234.9336067221508,3.2371535530188984,0
2023-10-11 04:32:46,5173,854,17.24568683762962,3,443.7142656809856,143.82312573566077,0
2023-01-31 15:44:52,2185,408,49.363378885243385,2,420.2569385096133,72.23006501731138,0
2023-11-21 23:06:30,6318,469,32.57654419997908,1,132.54197476441033,149.26607655749467,0
2023-06-22 04:40:48,7004,1892,45.56658612982777,4,630.428919784471,53.40029466232937,0
2023-09-29 12:13:56,8411,762,70.40616867878558,5,428.8622661349361,136.59853112564022,1
2023-02-21 02:44:37,7431,243,141.18213542661317,6,591.3024893473524,158.62793127231873,0
2023-09-02 19:30:10,4351,1936,2.0152432077036537,3,360.79473858352344,79.06934571169914,0
2023-03-28 06:12:57,9004,514,129.61752967550456,2,568.6241105681531,346.8457906487147,0
2023-06-10 00:12:59,8462,1679,60.60273348261603,3,231.3887582349895,36.69337116057353,0
2023-01-07 03:43:07,6368,1193,11.494365061361282,2,457.9954385611484,291.9943400207561,0
2023-02-25 08:06:33,4700,575,26.268637972875602,3,158.79986350380753,4.522504095648419,0
2023-02-03 14:37:30,9379,1457,36.13041150770955,2,599.5986435288103,163.64668069789747,0
2023-03-29 12:09:32,1734,666,15.576918852942512,4,148.97829746443045,82.15673855449226,0
2023-02-06 12:09:30,2968,1886,16.871519598712005,3,631.2697479754872,42.07829260254722,0
2023-09-10 13:07:54,73,767,37.09974942941474,4,43.69462206946963,7.917591347827221,0
2023-01-11 14:23:22,4994,1602,4.7676919702003575,1,119.01196824692255,117.07240843975278,0
2023-08-14 11:24:24,6118,1910,7.2970629301066445,4,63.94592388379837,112.5735228659781,0
2023-02-21 08:36:02,7886,1309,64.6851998610899,2,329.4846438054517,129.40773442232845,0
2023-12-11 23:36:51,5043,454,61.62239760070663,1,368.31956905374744,135.72028411045315,0
2023-12-07 13:54:14,8062,188,5.955278359822027,1,414.9189957963391,12.646904086096475,0
2023-03-24 07:24:25,631,705,30.039034694948032,2,163.46014303070697,195.78614650845168,0
2023-08-13 06:19:50,5604,1320,65.55788790070602,2,280.7885054917627,15.895386391726356,0
2023-01-11 05:19:35,878,1547,28.31827548193295,4,225.68988778637578,83.45734374366694,0
2023-12-07 02:28:03,8949,692,31.836842331743533,5,285.1335556092081,159.38893258940627,0
2023-07-10 21:22:07,4294,1406,23.857412705025595,1,371.30497997692714,904.5566624883198,0
2023-01-16 18:38:05,9643,1367,44.535328187763234,1,273.9139167759158,21.47368034165439,0
2023-05-06 00:17:59,2541,602,32.36539090085899,1,339.18763536755966,34.22568707765016,0
2023-01-29 01:12:04,82,1247,44.029658405460594,7,29.808131931668925,35.099965710379024,0
2023-05-24 10:11:35,1332,335,14.4204021803632,2,503.29364302551517,124.15919602530494,0
2023-09-02 12:33:17,9915,457,7.598596292795909,5,426.69552222144677,71.28238811330395,0
2023-06-21 12:14:08,7956,1472,41.26819316531673,2,348.2838057500684,50.3733694206437,0
2023-05-21 01:24:22,357,738,12.898303311776742,2,137.47758661735958,292.9289405152925,0
2023-02-13 11:48:56,9512,1639,30.664564786226297,3,152.55626091777867,85.53995014086705,0
2023-03-31 09:39:57,580,337,68.9140974558654,5,257.67225898706636,180.58378401760274,0
2023-02-06 13:15:18,646,355,17.837129852861608,3,524.9719515698098,335.6449889387735,0
2023-10-22 17:41:20,6264,356,11.49975509462259,6,103.1154220513441,70.21518572358832,0
2023-02-19 08:42:03,8500,1923,67.90167706359965,2,38.22340779785134,232.7363653453545,0
2023-08-06 07:28:14,234,232,18.164520532650606,2,129.8875189209779,160.36341882288465,0
2023-05-06 02:24:21,1035,1291,8.316432356054891,4,450.8928397334124,593.1064272094917,0
2023-03-24 11:34:14,6018,796,10.730206067023172,3,360.65121852960294,59.847804604083,0
2023-08-22 09:44:36,5122,190,69.82701364369288,1,437.13096224195453,2.1793715736249784,0
2023-06-16 19:20:24,1736,48,9.168915002029209,2,150.97177073666487,11.567289699712344,0
2023-05-27 01:16:27,4278,1308,4.001514386323782,3,299.5844140933123,138.8941920685246,0
2023-08-05 09:23:00,942,814,22.09411593925156,3,466.55549404767225,167.81775217729447,0
2023-06-29 07:30:15,350,1984,23.78016171179815,3,154.7169485632679,44.65811376789012,0
2023-04-21 18:31:18,1406,55,22.193029854187326,2,631.7513587162189,12.263123522510504,0
2023-07-24 01:22:36,7465,1363,36.190833927983675,4,457.68639070499785,123.46849673341325,0
2023-09-02 08:48:27,1546,119,53.42402966940891,2,238.89985350925753,100.75790234297628,0
2023-01-10 17:49:55,4321,1026,68.5952294651768,2,602.9999339363561,5.663214908068204,0
2023-06-20 01:02:10,9944,224,21.73189384815448,3,210.03100242214464,79.26051594849402,0
2023-01-22 01:18:20,1747,748,16.40336865253024,2,42.265095237557375,28.44374107770527,0
2023-03-10 00:54:41,7897,203,36.42545173264578,4,303.0061828554221,12.323876084210776,0
2023-07-24 14:03:23,1355,1680,26.266476769776187,4,202.63825394086507,20.026348474058786,0
2023-11-13 03:48:53,7331,11,17.796840751766428,3,323.8330094050175,23.543643118608884,0
2023-11-19 05:22:39,4289,259,9.899512206932767,2,527.2831511750464,17.453864307217138,0
2023-01-26 12:42:34,9361,1975,82.55606167233326,2,285.0681726304831,20.098819815599025,0
2023-06-02 23:21:38,4767,298,28.54694428521663,3,189.80884609790832,77.29185530494894,0
2023-08-01 19:08:12,5958,669,12.191682582153835,3,305.7772323046702,4.602931331772317,0
2023-02-23 16:19:56,6836,1221,15.8287902897241,2,482.5716718785153,35.38460489613343,0
2023-10-07 09:11:10,2586,1628,38.374135060807156,3,107.04897916593438,11.518419213315669,0
2023-09-29 15:30:03,4708,1439,17.210833344457843,3,56.87145278975214,97.21382897286202,0
2023-11-26 17:16:02,901,333,29.142852333500354,4,175.4150745576069,295.6028368596475,0
2023-01-04 02:20:14,3342,153,58.53986557231523,3,202.08147061363132,4.54571109332132,0
2023-03-21 02:09:14,7695,1400,77.68536814295636,4,279.35846217697576,226.0358337110849,0
2023-10-29 22:09:20,128,134,32.22241384917353,4,208.72660256444703,144.87391445408693,0
2023-09-02 18:16:52,1676,956,1.8954182967509523,3,188.2802880544956,78.64072640882857,0
2023-11-23 10:51:18,1778,116,20.106151381326672,4,93.80451319572663,298.1887309610313,0
2023-01-21 20:53:37,5166,1091,24.24359245052993,1,117.32687188766513,24.933286879148213,0
2023-08-06 21:24:15,8426,662,18.786244266419093,4,537.9111721511172,4.512816255947308,0
2023-07-27 16:50:52,584,1280,26.62361559796367,2,202.88407539734837,153.12051007163976,0
2023-01-14 00:30:28,1467,553,92.95805290139705,2,34.56523519434438,13.134815398970643,0
2023-07-07 10:27:12,8695,693,24.375976418264468,3,166.4595936285827,178.86285841929154,0
2023-08-11 11:23:52,6751,188,34.087370711152104,3,502.9652777369329,249.97973131469914,0
2023-03-11 19:43:41,1156,39,54.98108055890015,3,199.47665541054627,28.577061161159882,0
2023-04-10 18:22:01,9692,1847,27.06226436643719,3,284.3751713755503,198.91912227643166,0
2023-08-22 17:26:33,7961,480,7.540194849661162,4,344.9786480171193,76.24725558416976,0
2023-06-20 22:18:58,936,926,67.31457319326498,2,264.4731365136408,42.68538607321713,0
2023-11-10 04:11:58,356,1351,1.576103464048504,4,117.906104016944,32.8058895282441,0
2023-05-05 23:15:51,1995,729,63.47061676194556,2,227.64234271779281,153.7599631091147,0
2023-04-08 07:56:18,5157,1154,36.831187436230934,3,211.56746942232684,108.63700601980435,0
2023-12-26 11:25:32,6282,776,24.531621799247812,1,294.4211218820709,185.42262338277948,0
2023-11-29 13:32:57,9638,1650,94.14174891463928,3,742.0993674653384,95.04536296173215,0
2023-01-11 13:58:35,7410,63,43.637569948225305,2,170.67640551651746,44.14751982652774,0
2023-10-09 07:34:57,5365,955,23.261847215403467,4,627.1798430124015,44.772842633584155,0
2023-02-10 06:31:57,3975,97,61.73472731100773,2,86.68223924567337,243.31340936374173,0
2023-01-11 00:46:13,2505,1436,24.846784982038827,3,165.89943593475874,110.09203889168515,0
2023-04-10 21:34:21,2147,1866,11.904936996392088,2,92.64071661748909,184.8323523467856,0
2023-04-09 07:28:11,7670,1958,10.823398742663082,2,140.81235410856905,143.4538949180581,0
2023-10-27 01:13:56,7305,530,66.63023799008724,2,549.2457083606089,22.75333449590428,0
2023-09-17 09:26:42,1211,1470,7.525418163650931,1,296.60772567517114,60.60189422306392,0
2023-12-25 06:53:54,6180,1741,27.591300762869825,2,40.689988716282755,8.757935150832862,0
2023-09-17 16:51:10,8822,725,36.80608361870643,3,127.93800248193051,181.11690146225362,0
2023-06-02 15:55:07,4883,1633,29.72578321595156,3,168.18365258374132,81.95722435210058,0
2023-09-13 02:36:22,6825,1815,58.97513276761953,4,265.9569740976586,244.14758691972605,0
2023-12-31 19:15:41,6199,1021,20.239841829220325,1,275.56046330992655,18.422118074271577,0
2023-09-17 04:50:34,9687,1985,67.51962269604016,2,230.2596325660174,256.8906587990009,0
2023-10-06 00:19:43,1108,236,47.1203833272121,2,543.4047025383115,218.24878934549506,0
2023-12-09 12:04:39,4987,1916,52.87489499009706,2,98.62673885303846,17.55457702671747,0
2023-02-11 11:35:06,3435,1704,119.34736124663375,3,346.5983148053898,143.85520067340892,0
2023-09-15 05:54:37,8024,1596,67.16999477312086,2,137.15542626299546,63.60416202378649,0
2023-11-07 13:03:36,2816,1109,86.10596190208717,3,515.0161058258623,30.659037813129004,0
2023-12-15 08:21:23,7062,1797,7.814599596464056,4,27.99004460023025,254.32793594311968,0
2023-03-19 00:05:27,2036,355,41.664880145780614,1,177.60544825519025,158.8363292024819,0
2023-07-03 22:25:05,6808,1426,55.29078547526089,5,691.3059377515045,17.912110958668755,0
2023-09-06 09:39:37,6974,1190,43.15616123965543,1,187.28291768885032,301.74707066773306,0
2023-04-01 07:49:02,170,1252,43.805181062389536,3,11.352374507400043,75.08039376422708,0
2023-08-08 04:08:32,8824,1391,37.17081026716256,2,348.4293244412906,79.41775137146618,0
2023-04-05 00:23:24,8997,925,18.41856234435963,1,583.2230409242728,110.76484341020529,0
2023-05-02 17:05:00,5016,1434,109.71470175015567,3,381.018421979726,54.55412534705244,0
2023-06-11 03:42:13,6898,1084,13.28247505380904,4,352.3131573782057,46.13847079490333,0
2023-07-13 03:42:18,3035,164,19.03467073739567,3,87.17553615319292,142.49858466819052,0
2023-06-14 00:26:42,4481,1254,30.51912849902438,3,403.2431662969289,67.47635111092453,0
2023-06-30 00:23:33,3413,882,44.31028751766813,3,174.13760131006308,86.31571954684156,1
2023-04-19 23:38:15,4989,594,1.658860755002325,1,140.72497325686558,44.12825027408292,0
2023-02-28 00:32:03,7131,1181,38.300951072483755,3,30.896858710078504,89.74562515100533,0
2023-01-18 06:47:08,3870,1018,65.83900103066358,2,203.68936795762545,107.88532079384301,0
2023-03-13 12:46:24,6100,927,21.280731683655063,4,18.032811190595396,28.67730206851335,0
2023-08-01 09:49:34,792,1727,52.25046872408559,4,151.665218658054,255.0578461402749,0
2023-10-14 22:22:16,3842,874,84.41378430178118,2,247.8174104673069,71.50035033229416,0
2023-03-03 18:36:32,3357,909,99.91591389627409,3,533.5542442085359,46.31169208441414,0
2023-02-09 14:56:41,7523,1780,33.38874512192572,7,46.9898945345351,119.36229490110075,0
2023-10-01 11:47:00,4926,1398,38.537875267265925,2,297.9794651868166,280.56603134833125,0
2023-04-22 09:11:13,5075,1266,50.119691825618546,1,384.11621439676117,78.69316286866749,0
2023-12-14 07:08:06,6701,1758,62.353809895713674,1,143.041883633202,40.22723887167935,0
2023-09-18 17:25:31,2095,1991,6.597820652796869,5,156.97379507205363,108.93634907476294,0
2023-04-30 06:22:58,6251,891,48.31847776829691,4,583.8631993598765,254.6409827818241,0
2023-04-16 16:23:40,8808,1192,18.686229977765535,4,79.8229370144293,19.901937732294297,0
2023-07-11 03:35:52,5253,121,97.07198673014041,2,636.2487518798532,76.43268235851046,0
2023-01-29 21:18:26,7004,966,24.258540190169086,5,394.2427691845772,25.051826531955633,0
2023-02-12 22:50:46,4297,2,47.39718962768539,3,644.4729050236201,76.17277707980344,0
2023-03-06 04:30:54,2302,118,41.7690393995331,2,434.68853517690627,149.8043801371966,0
2023-10-10 18:34:43,5270,1672,64.3872615661809,1,103.65751823746024,162.6513161275774,0
2023-07-07 13:23:25,9765,1866,14.770928968946302,2,419.7924580602738,3.6671725208645074,0
2023-01-04 20:34:04,505,639,53.503057697906684,1,86.42156017962162,35.81435853281334,0
2023-09-03 20:00:17,1946,1777,9.48481349605679,3,313.1563822021614,22.884773019754714,0
2023-06-04 15:31:33,1862,1531,14.028277847318453,2,477.4281851588837,34.142340969303596,0
2023-07-06 11:04:00,3723,374,79.8175861853058,1,333.33804753891974,62.118989584326,0
2023-03-20 03:39:29,3684,1132,14.553633256074345,2,287.16739689925726,7.277156167059211,0
2023-07-21 09:36:44,404,1323,16.156383817640258,3,366.9254280431519,67.56438983223617,0
2023-12-24 09:22:56,4332,1457,88.71511904738432,3,747.8132769985239,132.2173270492885,0
2023-01-27 19:22:31,9812,112,34.90307658740084,2,525.3715255301634,68.69574808142902,0
2023-04-14 15:06:59,2907,1430,31.894381061837592,2,144.7522507035215,105.22868569553884,0
2023-03-30 16:39:32,4729,1994,77.0960361274072,2,571.2395068944197,150.06862341673474,1
2023-04-01 17:17:31,7710,500,43.76796586934955,2,296.4813206257526,268.13143197391264,0
2023-05-19 05:28:03,1570,675,42.5824362397065,6,334.96616053918075,184.76414699821768,0
2023-10-26 14:38:30,140,1811,32.05043239967313,2,348.6083030312499,189.21529970325855,0
2023-11-30 04:38:31,4684,1924,43.71849955240875,2,502.6325664428791,37.301256567228656,0
2023-03-15 19:24:14,6731,1043,63.405840036970645,4,18.622261928910575,44.16242763925349,0
2023-07-18 04:14:29,5063,1769,40.73908154605615,2,245.9608529457445,33.80223459068168,0
2023-08-21 11:14:05,4666,1044,42.761806277203874,2,416.24405147714475,192.79542265526507,0
2023-07-10 11:12:31,2173,1777,6.241763215622024,3,450.1221695067685,48.72708323167173,0
2023-06-08 10:30:33,6080,772,60.34406126266827,2,702.4930633781598,0.8490749757114318,0
2023-03-12 01:42:19,3421,561,19.93440955231782,2,348.5737655699087,9.666035214268327,0
2023-06-28 04:48:05,6278,1530,8.35117374018792,4,297.0303807315279,13.511467359331608,0
2023-05-27 10:38:30,1250,154,51.070025756660485,4,59.77419594254775,6.014376230411939,0
2023-10-18 09:08:06,6065,1539,91.25682003508692,3,163.74980141349917,88.41626292148716,0
2023-10-06 17:10:27,2698,820,10.819515551578016,1,133.9854819264668,8.320564312320665,0
2023-02-18 21:49:42,2754,1502,48.00886327302294,3,323.67984627949147,105.71921488283465,0
2023-02-02 07:25:36,4935,384,39.238941864214155,1,147.94172108674428,28.7476939257248,0
2023-11-28 11:25:42,6466,804,76.92278442078924,1,132.35077755181652,149.88925169249103,0
2023-07-15 11:03:12,3885,681,17.08806925714424,1,247.1965998000391,95.95624321797945,0
2023-11-10 02:20:10,7255,1222,29.76727293954621,4,203.43663216524664,230.1224512564035,0
2023-01-22 05:24:13,95,179,68.05290654857623,1,238.04250897007876,62.38201506739549,0
2023-07-12 04:16:36,4292,615,30.813764596699393,3,220.34983900876648,49.67101585212311,0
2023-07-16 21:22:34,5781,1755,5.657852150604935,2,252.21194482360846,39.79663379490835,0
2023-11-11 03:44:59,5084,1552,23.447656417875116,3,188.33133935390288,20.06264319391126,0
2023-02-05 15:03:48,9868,47,7.931839027473174,3,158.00451978270033,40.57746793823586,0
2023-03-29 18:18:11,8205,1872,46.478621021810405,3,657.8517115612784,0.8433339137089876,0
2023-05-29 09:16:32,2302,558,14.704450857954063,3,155.25691783586666,242.8297434960012,0
2023-11-13 00:46:16,4084,1636,6.206524850775821,3,217.79914009813072,363.4446300613062,0
2023-12-09 16:37:04,6120,183,40.78109477308939,5,553.6831135221382,232.39054958436793,0
2023-12-29 08:16:03,6225,354,13.483513220463228,2,181.24727778640244,7.231775165585495,0
2023-12-17 02:32:05,373,487,64.52221323286237,2,239.69240805464813,15.306295114995718,0
2023-01-03 04:02:59,4490,216,72.45075689700346,4,221.58833555862134,175.63752039215709,0
2023-01-18 09:55:30,5852,892,19.719918949350777,4,176.08605241987846,68.91655795912612,0
2023-02-23 21:02:08,6029,1447,14.509202083261645,4,385.23302378221484,6.109057801432435,0
2023-05-08 08:01:55,8610,1670,23.597654877138115,2,622.821167681253,39.28807802811093,0
2023-10-30 22:04:55,817,852,33.452401497891515,1,165.73146876066957,45.34223974978409,0
2023-11-22 19:40:05,9996,829,26.65283945033881,3,126.78408512841824,102.67318032022415,0
2023-03-10 04:40:09,3613,1033,18.363076733438653,2,297.05167591726723,6.6077546907248905,0
2023-08-15 04:15:28,7748,1009,47.90587283469768,4,277.0008670634235,233.2302745433682,0
2023-12-01 20:05:27,6351,1237,32.11839508799995,3,277.2163589832245,9.292046839149616,0
2023-06-19 06:17:24,7440,1163,17.015660287680056,3,424.3925146487327,47.84238622855154,0
2023-02-07 19:02:30,1333,1008,94.76154820230545,6,591.7207260915316,3.8891794535800384,0
2023-06-17 02:26:51,6362,734,16.437668645222367,4,384.61840076250655,90.56819688305168,0
2023-05-18 03:57:48,756,321,30.60112510722967,2,430.29395608980747,228.42041641226757,0
2023-07-30 20:17:02,3526,91,29.089403538839296,1,490.7340874646932,208.6763069551138,0
2023-06-10 02:39:00,1797,1914,44.99597471750679,3,590.9103753271637,60.93186513840211,0
2023-01-07 07:57:01,3060,315,70.79621278445009,3,394.5827197350362,24.195199104640377,0
2023-12-29 19:25:12,2178,112,3.9716310778684627,2,151.52935116407176,22.951341598688423,0
2023-07-18 09:24:44,2051,1137,67.43590197398443,3,498.1966866484455,14.83211386871546,0
2023-06-22 21:00:19,1990,1734,35.8880658157739,1,703.0303399407373,80.71721391349452,0
2023-12-15 10:26:53,7519,374,69.143279183565,3,190.62174229958066,22.731430337729968,0
2023-02-26 21:20:12,8747,1287,96.82702120987105,2,372.1939858857234,62.84327267698936,0
2023-03-11 01:43:17,5810,368,27.581547300530293,4,413.6548840423183,359.27471811134683,0
2023-10-22 22:12:33,5614,378,17.64240174836666,3,373.53124729632225,14.32202348601448,0
2023-04-06 04:52:48,8458,829,8.471737011420293,1,413.19889313339957,40.757688490522945,0
2023-10-19 17:13:46,9115,825,25.818984400687125,2,119.11209830758267,149.10718973642022,0
2023-04-10 02:37:59,8726,1878,26.332947829464054,4,482.93393568258875,50.29850129539223,0
2023-01-13 02:43:25,5977,674,21.624131472346264,2,562.7251964602681,83.2334512851265,0
2023-07-08 17:02:56,1694,1620,12.649492207763517,3,156.80417905589056,3.414375437438314,0
2023-03-13 18:58:23,2052,557,39.72594506415978,3,105.54096175374306,10.787711838328333,0
2023-10-04 14:44:00,2921,1069,3.6719436664612406,2,283.9448372410889,78.68147435642919,0
2023-08-23 00:54:31,4846,1295,65.11534500737162,5,363.3802097183076,6.652211707090591,0
2023-12-04 02:45:33,4168,495,77.19045868670135,2,295.7856857710505,201.43296656821107,0
2023-10-13 18:58:40,6232,1929,69.48602583752327,2,310.4641312086418,186.31972399370585,0
2023-03-07 23:35:50,4624,722,33.29196568511868,3,242.233968986991,0.20275512067204562,0
2023-10-20 01:23:10,9078,686,40.85101822529388,4,375.9676705478161,6.677371057126039,0
2023-08-23 05:36:59,6747,247,54.521955263400955,1,69.46019536026006,153.1347225910859,0
2023-09-02 04:00:58,6140,174,47.33120058533635,2,140.460605371971,119.8789716510357,0
2023-10-31 18:37:22,1459,36,41.565826169490094,2,244.63834337513177,9.012824786899388,0
2023-07-29 10:41:55,3796,302,104.53239164446033,2,406.05610383056694,23.213596351521332,0
2023-06-20 02:11:26,3411,1834,23.644602384434627,1,514.788589189073,31.498492353529738,0
2023-08-21 08:58:31,4025,1182,28.40628667003093,3,559.0993856883748,83.84012656990986,0
2023-04-19 18:06:25,6270,1675,31.67261343541187,4,104.65332287071217,37.60092710415711,0
2023-03-08 15:33:03,563,886,41.443876406516544,1,10.813085763556103,24.675256190682777,0
2023-08-14 01:18:34,6093,33,57.8340164726525,1,29.462318856593868,35.72974301502675,0
2023-03-27 08:30:42,6993,1787,54.86504848170781,2,52.881403226346805,358.47506286869407,0
2023-01-30 04:03:22,7009,382,30.021731689566074,2,19.443595275783537,47.95642120765643,0
2023-01-01 04:51:16,7797,1902,70.91135834966123,4,110.48312195647406,126.63438917773477,0
2023-08-11 00:52:40,5660,424,7.688115734929416,2,241.06396033556035,55.51999920471978,0
2023-05-13 04:25:24,6085,1862,22.851673378331178,4,664.5942038636515,9.381513459172854,0
2023-10-02 14:14:38,2972,1707,33.743561103188895,5,11.459295459911687,12.759208998007118,0
2023-05-17 22:32:42,345,1646,47.95651000124404,4,308.9917166719776,59.31248875109989,0
2023-06-27 09:23:24,6612,1703,44.6126640412706,3,137.8568908729568,172.49239390091716,0
2023-05-29 14:03:51,7125,1661,6.1403791673573105,3,50.71751199601553,30.95161100659135,0
2023-08-26 11:02:06,6285,726,8.844780153836897,2,628.8718375186288,77.58299247852986,0
2023-05-10 23:46:44,2717,1319,121.23223882135646,6,190.7559695842101,104.87695884832739,0
2023-12-18 18:36:16,9865,693,46.353838644483,2,272.46722989377605,271.4448836002643,0
2023-12-08 16:38:51,5661,595,94.91061825715433,2,452.65671498076097,62.43514956994075,0
2023-11-06 12:43:27,7233,982,10.763858946869238,4,210.0749936181033,40.68078708963691,0
2023-12-02 21:49:49,4894,415,48.20993055740426,3,10.552520943958768,92.19969128099413,0
2023-06-13 22:27:49,1120,874,17.13990378344216,3,565.742138120807,35.20943124232733,0
2023-07-15 19:07:48,2263,319,6.76948958187245,2,149.60781233962618,47.55315619761805,0
2023-09-28 20:43:51,743,1049,23.54271239572737,2,385.96394000784073,51.45146870825828,0
2023-09-12 02:14:17,5002,758,43.11045504295315,5,214.58451204628741,54.88472900809295,0
2023-11-22 02:20:40,5304,1577,42.79365976840286,2,289.09149512170893,14.58686928107064,0
2023-09-19 11:03:35,7331,1458,29.126047185201823,3,375.7068783928713,11.236110875573733,0
2023-12-31 05:28:12,783,59,22.016505225585526,3,382.235627161451,53.15712529822068,0
2023-05-08 04:54:38,97,177,26.926227913561156,2,364.13938181008444,8.217715784083671,0
2023-11-01 01:03:36,8779,1566,30.28679010431919,4,186.57500697854144,60.57242795979949,0
2023-09-12 15:16:51,6662,1069,47.348625330196164,1,61.909575417803666,290.3421644837182,0
2023-09-10 08:32:42,4912,1476,12.85248159539047,1,15.412879593278774,87.47451958166826,0
2023-04-29 22:19:11,2239,309,54.370923967810626,2,321.2156496753779,1.080778674858004,0
2023-10-14 17:52:18,9109,154,54.934206611251746,1,335.343610553151,67.3359311922376,0
2023-11-25 15:17:38,3350,967,10.708582927841366,4,236.4175227456039,11.644958528508232,0
2023-03-21 18:29:04,2489,1576,21.089687516687494,3,279.5091183210273,62.89478348035432,0
2023-08-17 07:21:08,3794,1164,54.89526270847647,3,216.21315271517915,366.4624064401504,0
2023-05-24 03:06:03,7818,769,11.113300323393865,2,664.209396831725,294.9672218356123,0
2023-12-28 04:26:29,2838,1606,11.238755476176118,1,80.23326087373027,55.12214555498274,0
2023-06-24 18:34:31,2387,385,139.17405197454406,4,56.734649823283235,256.3325980426646,0
2023-03-25 08:05:05,7397,1672,17.206453790227233,1,331.1932253652316,6.583622741513295,0
2023-05-20 09:04:22,1842,748,7.229447377957715,3,266.56409276784296,16.734289174643187,0
2023-08-27 15:37:27,9395,624,79.69418664075906,2,121.7354385933532,21.291336284191946,0
2023-01-28 18:32:34,5367,1057,10.080650914761755,5,121.77511114205484,5.506270935047511,0
2023-08-09 07:33:10,8065,1732,54.926451284936675,1,273.5202662799178,95.37585525687365,0
2023-12-06 21:31:44,4770,1395,72.57167126911793,2,235.08128734285475,86.92092566868908,0
2023-11-07 09:10:40,8922,1202,47.75722839173105,3,3.8292062872012025,87.22623420031363,0
