timestamp,user_id,amount,price,quantity,base_demand
2022-01-14 06:36:00,48156,16.171681081942623,16.171681081942623,3,17.550061615294048
2022-01-14 06:37:00,47819,14.653295750188262,14.653295750188262,2,17.547793856715373
2022-01-14 06:38:00,11658,27.704641966924545,27.704641966924545,1,17.545432613561236
2022-01-14 06:39:00,41715,9.10672650542383,9.10672650542383,3,17.542977953105698
2022-01-14 06:40:00,23439,32.82778508603443,32.82778508603443,4,17.540429944410086
2022-01-14 06:41:00,47472,23.784900382833214,23.784900382833214,3,17.537788658321727
2022-01-14 06:42:00,150,26.27629667445141,26.27629667445141,2,17.535054167472556
2022-01-14 06:43:00,43061,33.50308271843504,33.50308271843504,2,17.532226546277734
2022-01-14 06:44:00,40551,9.538663047166443,9.538663047166443,3,17.529305870934223
2022-01-14 06:45:00,43901,5.860211958818044,5.860211958818044,2,17.526292219419343
2022-01-14 06:46:00,2808,2.442302861813125,2.442302861813125,3,17.523185671489248
2022-01-14 06:47:00,44560,29.768490941033104,29.768490941033104,4,17.51998630867745
2022-01-14 06:48:00,16819,26.16135342845372,26.16135342845372,3,17.5166942142932
2022-01-14 06:49:00,36883,123.63399967748447,123.63399967748447,2,17.51330947341994
2022-01-14 06:50:00,47342,6.0490009977142325,6.0490009977142325,2,17.509832172913665
2022-01-14 06:51:00,23968,66.22574003865805,66.22574003865805,4,17.506262401401244
2022-01-14 06:52:00,42856,40.391364223722356,40.391364223722356,5,17.50260024927875
2022-01-14 06:53:00,49418,2.803376613086249,2.803376613086249,2,17.498845808709714
2022-01-14 06:54:00,43524,34.03112419393499,34.03112419393499,4,17.494999173623373
2022-01-14 06:55:00,48254,14.453971612091605,14.453971612091605,2,17.491060439712882
2022-01-14 06:56:00,43953,33.21366118575438,33.21366118575438,3,17.48702970443345
2022-01-14 06:57:00,48555,49.93015864009287,49.93015864009287,6,17.48290706700052
2022-01-14 06:58:00,28612,13.97371803403935,13.97371803403935,2,17.478692628387854
2022-01-14 06:59:00,38537,34.926443355977334,34.926443355977334,2,17.474386491325603
2022-01-14 07:00:00,8435,7.263154469197758,7.263154469197758,3,17.469988760298335
2022-01-14 07:01:00,15347,68.20031299818413,177.09853024804968,4,17.465499541543068
2022-01-14 07:02:00,9190,26.1889028139318,26.1889028139318,2,17.46091894304719
2022-01-14 07:03:00,12099,109.31439281447113,109.31439281447113,2,17.45624707454646
2022-01-14 07:04:00,14542,9.222023091129207,9.222023091129207,2,17.451484047522857
2022-01-14 07:05:00,39781,64.08887535889485,64.08887535889485,4,17.44662997520248
2022-01-14 07:06:00,30819,18.79318396522185,18.79318396522185,2,17.441684972553364
2022-01-14 07:07:00,33889,39.18212155906292,39.18212155906292,3,17.436649156283313
2022-01-14 07:08:00,45488,12.909182428023929,12.909182428023929,2,17.431522644837642
2022-01-14 07:09:00,15689,11.13807709743389,11.13807709743389,3,17.426305558396933
2022-01-14 07:10:00,2088,18.70933087215449,18.70933087215449,1,17.420998018874727
2022-01-14 07:11:00,16207,59.13412709157423,59.13412709157423,5,17.415600149915203
2022-01-14 07:12:00,23437,19.216954150202238,19.216954150202238,1,17.410112076890822
2022-01-14 07:13:00,28358,27.35211130992523,27.35211130992523,2,17.404533926899916
2022-01-14 07:14:00,31879,18.169990637249004,18.169990637249004,6,17.398865828764286
2022-01-14 07:15:00,33506,14.472843156840552,14.472843156840552,1,17.39310791302671
2022-01-14 07:16:00,15640,37.11460873121415,37.11460873121415,4,17.38726031194848
2022-01-14 07:17:00,47074,18.239223115469127,18.239223115469127,1,17.381323159506856
2022-01-14 07:18:00,23696,105.05704672140874,105.05704672140874,2,17.37529659139252
2022-01-14 07:19:00,46968,37.07227525589669,37.07227525589669,2,17.369180745006986
2022-01-14 07:20:00,44478,10.002333224512252,10.002333224512252,2,17.36297575945996
2022-01-14 07:21:00,35559,71.34296679622858,71.34296679622858,2,17.356681775566713
2022-01-14 07:22:00,13378,28.067920756177724,28.067920756177724,3,17.350298935845366
2022-01-14 07:23:00,42535,9.022947035841941,9.022947035841941,1,17.343827384514178
2022-01-14 07:24:00,21075,5.272648748711446,5.272648748711446,3,17.337267267488798
2022-01-14 07:25:00,21305,0.7927753830668645,0.7927753830668645,2,17.330618732379474
2022-01-14 07:26:00,41450,2.979723540827315,2.979723540827315,3,17.323881928488245
2022-01-14 07:27:00,49276,131.39325602568732,131.39325602568732,2,17.31705700680607
2022-01-14 07:28:00,27594,25.610644979851738,25.610644979851738,1,17.310144120009973
2022-01-14 07:29:00,24118,19.45601448951569,19.45601448951569,5,17.303143422460106
2022-01-14 07:30:00,32291,37.06395680901496,37.06395680901496,1,17.29605507019682
2022-01-14 07:31:00,43532,102.14624355290732,102.14624355290732,3,17.288879220937677
2022-01-14 07:32:00,49401,14.17787506908042,14.17787506908042,1,17.281616034074435
2022-01-14 07:33:00,9417,80.04288273833639,80.04288273833639,2,17.274265670670026
2022-01-14 07:34:00,40315,24.849595693872903,24.849595693872903,2,17.266828293455454
2022-01-14 07:35:00,45710,34.35635437624374,34.35635437624374,3,17.25930406682672
2022-01-14 07:36:00,18558,5.963340272977745,5.963340272977745,2,17.251693156841657
2022-01-14 07:37:00,22812,27.16567567953831,27.16567567953831,2,17.243995731216785
2022-01-14 07:38:00,5338,4.119340794503018,4.119340794503018,3,17.236211959324095
2022-01-14 07:39:00,29407,32.98241145352742,32.98241145352742,3,17.228342012187813
2022-01-14 07:40:00,40351,48.068174452934265,48.068174452934265,2,17.220386062481158
2022-01-14 07:41:00,47444,16.012743456971094,16.012743456971094,2,17.212344284523027
2022-01-14 07:42:00,33486,27.295836928423228,27.295836928423228,3,17.204216854274673
2022-01-14 07:43:00,30409,32.26223762402319,32.26223762402319,1,17.19600394933636
2022-01-14 07:44:00,40815,5.189230161028965,5.189230161028965,1,17.187705748943962
2022-01-14 07:45:00,33738,10.128095831661906,10.128095831661906,1,17.17932243396553
2022-01-14 07:46:00,10500,38.02026413185496,38.02026413185496,3,17.17085418689788
2022-01-14 07:47:00,23941,55.4680792039736,55.4680792039736,2,17.162301191863076
2022-01-14 07:48:00,9102,22.982713369359356,22.982713369359356,3,17.153663634604936
2022-01-14 07:49:00,2285,6.549128456166925,6.549128456166925,1,17.14494170248547
2022-01-14 07:50:00,25851,47.63213055112271,47.63213055112271,3,17.136135584481327
2022-01-14 07:51:00,44708,343.1090617020591,343.1090617020591,3,17.12724547118017
2022-01-14 07:52:00,45227,13.21299884446407,13.21299884446407,4,17.118271554777074
2022-01-14 07:53:00,49336,8.90243977589953,8.90243977589953,1,17.1092140290708
2022-01-14 07:54:00,43662,157.34080419426957,157.34080419426957,2,17.10007308946016
2022-01-14 07:55:00,12651,47.148891746996966,47.148891746996966,3,17.090848932940258
2022-01-14 07:56:00,13726,16.023490370950547,16.023490370950547,4,17.081541758098723
2022-01-14 07:57:00,12061,20.544609323658594,20.544609323658594,4,17.07215176511195
2022-01-14 07:58:00,31187,103.56593804341593,103.56593804341593,1,17.06267915574126
2022-01-14 07:59:00,29514,20.28951314142023,20.28951314142023,1,17.053124133329057
2022-01-14 08:00:00,5517,8.000250484791556,8.000250484791556,2,17.04348690279495
2022-01-14 08:01:00,35883,14.174716783232371,14.174716783232371,2,17.03376767063184
2022-01-14 08:02:00,13080,29.075250312582753,29.075250312582753,2,17.023966644901996
2022-01-14 08:03:00,15316,26.277565851865784,26.277565851865784,1,17.01408403523306
2022-01-14 08:04:00,13652,25.307747734946588,25.307747734946588,3,17.004120052814073
2022-01-14 08:05:00,34806,33.41118616417597,33.41118616417597,2,16.994074910391436
2022-01-14 08:06:00,22217,35.82818780673627,35.82818780673627,4,16.983948822264853
2022-01-14 08:07:00,46193,35.90725182758423,35.90725182758423,1,16.97374200428325
2022-01-14 08:08:00,11451,26.882043187903097,26.882043187903097,2,16.963454673840637
2022-01-14 08:09:00,48272,5.713834942752674,5.713834942752674,1,16.95308704987199
2022-01-14 08:10:00,34522,63.1176424033303,63.1176424033303,6,16.942639352849064
2022-01-14 08:11:00,14568,11.65281233276974,11.65281233276974,2,16.93211180477617
2022-01-14 08:12:00,8846,11.529299545694665,11.529299545694665,2,16.92150462918598
2022-01-14 08:13:00,26041,61.857660432191935,61.857660432191935,2,16.910818051135212
2022-01-14 08:14:00,28527,18.268922936157647,18.268922936157647,2,16.900052297200403
2022-01-14 08:15:00,23174,65.40968317182812,65.40968317182812,2,16.889207595473522
2022-01-14 08:16:00,15677,48.25581728368018,48.25581728368018,2,16.87828417555766
2022-01-14 08:17:00,36018,14.938490898320568,14.938490898320568,2,16.867282268562636
2022-01-14 08:18:00,49627,57.254772945256434,57.254772945256434,1,16.856202107100607
2022-01-14 08:19:00,39887,50.26536198823401,50.26536198823401,2,16.8450439252816
2022-01-14 08:20:00,6548,53.71592579610864,53.71592579610864,3,16.83380795870908
2022-01-14 08:21:00,17343,37.779278369773785,37.779278369773785,6,16.82249444447544
2022-01-14 08:22:00,42234,67.37581059858867,67.37581059858867,3,16.81110362115748
2022-01-14 08:23:00,38340,200.98054722556515,200.98054722556515,1,16.79963572881186
2022-01-14 08:24:00,1415,28.720319745136923,28.720319745136923,1,16.788091008970532
2022-01-14 08:25:00,1127,24.96064383195367,24.96064383195367,6,16.77646970463611
2022-01-14 08:26:00,27927,49.79920952701812,49.79920952701812,1,16.764772060277256
2022-01-14 08:27:00,26666,44.978333878014,44.978333878014,5,16.752998321824016
2022-01-14 08:28:00,7735,13.399890376837947,13.399890376837947,2,16.74114873666312
2022-01-14 08:29:00,14770,20.36904150223333,20.36904150223333,1,16.729223553633283
2022-01-14 08:30:00,31306,9.34754149665054,9.34754149665054,3,16.717223023020434
2022-01-14 08:31:00,48086,35.172912054674725,35.172912054674725,1,16.705147396552967
2022-01-14 08:32:00,15306,113.58687682704694,113.58687682704694,3,16.692996927396923
2022-01-14 08:33:00,19750,26.183853683082944,26.183853683082944,1,16.68077187015118
2022-01-14 08:34:00,3937,71.16520515637781,71.16520515637781,1,16.668472480842592
2022-01-14 08:35:00,12771,312.94121460434394,312.94121460434394,2,16.656099016921093
2022-01-14 08:36:00,12834,12.514662875679598,12.514662875679598,1,16.6436517372548
2022-01-14 08:37:00,46099,30.427798017253625,30.427798017253625,4,16.631130902125086
2022-01-14 08:38:00,11796,66.47722657165164,66.47722657165164,3,16.618536773221603
2022-01-14 08:39:00,46406,16.143543761138744,16.143543761138744,3,16.60586961363729
2022-01-14 08:40:00,19132,36.282930191053545,36.282930191053545,3,16.59312968786337
2022-01-14 08:41:00,31118,32.46422934440853,32.46422934440853,3,16.5803172617843
2022-01-14 08:42:00,18907,20.312089394108742,20.312089394108742,3,16.567432602672703
2022-01-14 08:43:00,8108,123.60218007497275,123.60218007497275,1,16.55447597918426
2022-01-14 08:44:00,22953,35.96457793709458,35.96457793709458,2,16.541447661352606
2022-01-14 08:45:00,36936,3.3484895897183358,3.3484895897183358,4,16.528347920584174
2022-01-14 08:46:00,29417,40.21279274413276,40.21279274413276,2,16.515177029653017
2022-01-14 08:47:00,10835,21.9432758405029,21.9432758405029,3,16.501935262695604
2022-01-14 08:48:00,6498,26.640137496855857,26.640137496855857,2,16.488622895205605
2022-01-14 08:49:00,35956,31.181186153271447,31.181186153271447,2,16.475240204028637
2022-01-14 08:50:00,9007,51.621579876155174,51.621579876155174,1,16.461787467356974
2022-01-14 08:51:00,23517,30.671504464734916,30.671504464734916,5,16.448264964724245
2022-01-14 08:52:00,24381,12.129695650048417,12.129695650048417,3,16.434672977000115
2022-01-14 08:53:00,9576,420.2112607904883,420.2112607904883,4,16.42101178638493
2022-01-14 08:54:00,14957,33.68935381184482,33.68935381184482,1,16.407281676404324
2022-01-14 08:55:00,35954,22.68965542310104,22.68965542310104,3,16.39348293190382
2022-01-14 08:56:00,35413,67.47253558993917,67.47253558993917,1,16.379615839043396
2022-01-14 08:57:00,49433,6.0676944776934905,6.0676944776934905,2,16.36568068529205
2022-01-14 08:58:00,3596,32.151417099207734,32.151417099207734,4,16.351677759422277
2022-01-14 08:59:00,48445,74.0985668248324,74.0985668248324,2,16.337607351504612
2022-01-14 09:00:00,19763,10.431179200640253,10.431179200640253,1,16.323469752902064
2022-01-14 09:01:00,14214,29.948500769042735,29.948500769042735,4,16.30926525626458
2022-01-14 09:02:00,11269,11.058915890274427,11.058915890274427,6,16.29499415552345
2022-01-14 09:03:00,6850,4.278232558844535,4.278232558844535,3,16.28065674588573
2022-01-14 09:04:00,45611,5.70434726008425,5.70434726008425,3,16.26625332382858
2022-01-14 09:05:00,26415,9.30456299665541,9.30456299665541,1,16.251784187093634
2022-01-14 09:06:00,24462,37.894141267847615,37.894141267847615,3,16.237249634681326
2022-01-14 09:07:00,37260,50.01882548778513,50.01882548778513,2,16.222649966845175
2022-01-14 09:08:00,28833,315.9435979519641,315.9435979519641,4,16.207985485086077
2022-01-14 09:09:00,20738,30.4613207773984,30.4613207773984,3,16.19325649214653
2022-01-14 09:10:00,40277,40.24537391068905,40.24537391068905,4,16.1784632920049
2022-01-14 09:11:00,14710,57.67681830524108,57.67681830524108,1,16.1636061898696
2022-01-14 09:12:00,44634,41.83979034892825,41.83979034892825,1,16.148685492173286
2022-01-14 09:13:00,18138,160.3477860828884,160.3477860828884,2,16.133701506566982
2022-01-14 09:14:00,1616,161.4343130758061,161.4343130758061,3,16.11865454191428
2022-01-14 09:15:00,6706,13.386654040831521,13.386654040831521,3,16.103544908285386
2022-01-14 09:16:00,9271,18.317910962595878,18.317910962595878,2,16.088372916951247
2022-01-14 09:17:00,27523,35.74683145034796,35.74683145034796,1,16.0731388803776
2022-01-14 09:18:00,5333,10.354155469591777,10.354155469591777,1,16.05784311221902
2022-01-14 09:19:00,5634,46.12059820457853,46.12059820457853,2,16.042485927312953
2022-01-14 09:20:00,6624,29.880770463452052,29.880770463452052,1,16.027067641673703
2022-01-14 09:21:00,7201,60.04045636296984,60.04045636296984,2,16.01158857248639
2022-01-14 09:22:00,10469,209.1921001173286,209.1921001173286,3,15.996049038100947
2022-01-14 09:23:00,6026,14.865431434097054,14.865431434097054,4,15.98044935802601
2022-01-14 09:24:00,24368,22.48793976673621,22.48793976673621,3,15.96478985292285
2022-01-14 09:25:00,12575,33.08977017841734,33.08977017841734,1,15.949070844599252
2022-01-14 09:26:00,33402,27.86502061254706,27.86502061254706,2,15.933292656003387
2022-01-14 09:27:00,21565,13.964315244069764,13.964315244069764,3,15.917455611217642
2022-01-14 09:28:00,17109,59.60844623655915,59.60844623655915,4,15.901560035452466
2022-01-14 09:29:00,47816,2.6836298213526266,2.6836298213526266,2,15.885606255040145
2022-01-14 09:30:00,32290,37.63924992553511,37.63924992553511,2,15.86959459742859
2022-01-14 09:31:00,1308,19.099237239604197,19.099237239604197,2,15.853525391175111
2022-01-14 09:32:00,6496,23.11421141927141,23.11421141927141,4,15.83739896594013
2022-01-14 09:33:00,29874,22.218886981424003,22.218886981424003,4,15.82121565248092
2022-01-14 09:34:00,9879,6.33750117188337,6.33750117188337,2,15.80497578264527
2022-01-14 09:35:00,36024,8.415292787474876,8.415292787474876,3,15.788679689365193
2022-01-14 09:36:00,10815,64.07354431180285,64.07354431180285,2,15.772327706650554
2022-01-14 09:37:00,9456,34.83605922388515,34.83605922388515,5,15.755920169582721
2022-01-14 09:38:00,49576,22.259793469639103,22.259793469639103,2,15.739457414308166
2022-01-14 09:39:00,20591,46.010596259079634,46.010596259079634,1,15.722939778032064
2022-01-14 09:40:00,6124,6.353698300684373,6.353698300684373,3,15.706367599011859
2022-01-14 09:41:00,19042,27.416908206038187,27.416908206038187,7,15.689741216550825
2022-01-14 09:42:00,32617,32.339519545814404,32.339519545814404,2,15.673060970991587
2022-01-14 09:43:00,28562,55.19179752717409,55.19179752717409,1,15.65632720370965
2022-01-14 09:44:00,10619,20.595019431704113,20.595019431704113,4,15.639540257106873
2022-01-14 09:45:00,5399,45.51732047659618,45.51732047659618,4,15.622700474604953
2022-01-14 09:46:00,25193,25.888030154037754,25.888030154037754,2,15.605808200638883
2022-01-14 09:47:00,18915,36.90438267208122,36.90438267208122,2,15.588863780650376
2022-01-14 09:48:00,22614,54.2611634575056,54.2611634575056,1,15.571867561081287
2022-01-14 09:49:00,5717,96.88588137608555,96.88588137608555,4,15.554819889367016
2022-01-14 09:50:00,15400,27.46613880064582,27.46613880064582,3,15.537721113929857
2022-01-14 09:51:00,17772,49.837037067795634,49.837037067795634,2,15.5205715841724
2022-01-14 09:52:00,7860,31.63796582546696,31.63796582546696,1,15.503371650470836
2022-01-14 09:53:00,30729,11.697231903241965,11.697231903241965,2,15.486121664168298
2022-01-14 09:54:00,11916,78.38848175918939,78.38848175918939,1,15.468821977568144
2022-01-14 09:55:00,3779,16.02436991453745,16.02436991453745,1,15.451472943927275
2022-01-14 09:56:00,33920,40.667998649869446,40.667998649869446,2,15.434074917449362
2022-01-14 09:57:00,5961,16.3147987366106,16.3147987366106,3,15.416628253278136
2022-01-14 09:58:00,40683,10.001042634967487,10.001042634967487,3,15.39913330749057
2022-01-14 09:59:00,17094,118.7879213694763,118.7879213694763,1,15.381590437090143
2022-01-14 10:00:00,5794,27.02449843745617,27.02449843745617,5,15.364
2022-01-14 10:01:00,9465,311.41628612204636,311.41628612204636,2,15.346362355056144
2022-01-14 10:02:00,30606,77.95504260801033,77.95504260801033,2,15.328677862000596
2022-01-14 10:03:00,45201,16.61848708043418,16.61848708043418,2,15.310946881474528
2022-01-14 10:04:00,18840,3.4683439735187642,3.4683439735187642,3,15.293169775011409
2022-01-14 10:05:00,45315,16.909966558084314,16.909966558084314,2,15.27534690503009
2022-01-14 10:06:00,29295,15.664973883632605,15.664973883632605,1,15.257478634827919
2022-01-14 10:07:00,28998,103.62363369984986,103.62363369984986,4,15.239565328573804
2022-01-14 10:08:00,28700,243.9938487662708,243.9938487662708,3,15.22160735130126
2022-01-14 10:09:00,20979,22.03222430022952,22.03222430022952,1,15.203605068901485
2022-01-14 10:10:00,1356,20.683499952391,20.683499952391,1,15.185558848116354
2022-01-14 10:11:00,5923,31.166986661736523,31.166986661736523,1,15.167469056531452
2022-01-14 10:12:00,45762,6.754913344145343,6.754913344145343,2,15.14933606256904
2022-01-14 10:13:00,19912,18.47048826351273,18.47048826351273,4,15.131160235481069
2022-01-14 10:14:00,46701,103.20259737430003,103.20259737430003,1,15.11294194534211
2022-01-14 10:15:00,45381,40.533803833014574,40.533803833014574,1,15.094681563042322
2022-01-14 10:16:00,3492,6.60584700280618,6.60584700280618,3,15.076379460280364
2022-01-14 10:17:00,24080,93.34210958743276,93.34210958743276,1,15.058036009556337
2022-01-14 10:18:00,17101,9.631892002870988,9.631892002870988,3,15.039651584164652
2022-01-14 10:19:00,38226,20.499742389032694,20.499742389032694,3,15.021226558186942
2022-01-14 10:20:00,31672,32.44991917625618,32.44991917625618,2,15.002761306484919
2022-01-14 10:21:00,21738,34.03991460863188,34.03991460863188,1,14.98425620469323
2022-01-14 10:22:00,8787,5.112572019035557,5.112572019035557,4,14.965711629212304
2022-01-14 10:23:00,25730,20.944560585628164,20.944560585628164,3,14.947127957201166
2022-01-14 10:24:00,21096,15.935905087096378,15.935905087096378,1,14.928505566570268
2022-01-14 10:25:00,8191,41.50117321723625,41.50117321723625,3,14.909844835974258
2022-01-14 10:26:00,24838,41.93479192721929,41.93479192721929,2,14.891146144804797
2022-01-14 10:27:00,48336,64.28420369327662,64.28420369327662,2,14.872409873183296
2022-01-14 10:28:00,13914,25.49787341124087,25.49787341124087,2,14.853636401953695
2022-01-14 10:29:00,25264,19.588979190042366,19.588979190042366,4,14.834826112675191
2022-01-14 10:30:00,37028,25.520898919146674,25.520898919146674,3,14.81597938761497
2022-01-14 10:31:00,35235,13.261391669710108,13.261391669710108,1,14.797096609740922
2022-01-14 10:32:00,21487,15.796535988820999,15.796535988820999,1,14.77817816271434
2022-01-14 10:33:00,17308,4.14591044725963,4.14591044725963,3,14.759224430882606
2022-01-14 10:34:00,27824,8.176488782977245,8.176488782977245,1,14.740235799271879
2022-01-14 10:35:00,9685,8.070430660016234,8.070430660016234,1,14.721212653579734
2022-01-14 10:36:00,1758,5.7047427343231405,5.7047427343231405,3,14.702155380167826
2022-01-14 10:37:00,10172,14.014022300540915,14.014022300540915,1,14.68306436605453
2022-01-14 10:38:00,32557,10.018120571824262,10.018120571824262,3,14.663939998907548
2022-01-14 10:39:00,13968,40.519928658764094,40.519928658764094,1,14.64478266703654
2022-01-14 10:40:00,518,17.67317420588597,17.67317420588597,2,14.625592759385707
2022-01-14 10:41:00,10728,28.1892340950914,28.1892340950914,2,14.606370665526391
2022-01-14 10:42:00,29761,34.1725209790885,34.1725209790885,3,14.58711677564964
2022-01-14 10:43:00,3934,60.52215951271313,60.52215951271313,1,14.567831480558771
2022-01-14 10:44:00,37454,7.76762519265341,7.76762519265341,3,14.548515171661942
2022-01-14 10:45:00,34193,3.618263580916246,3.618263580916246,3,14.529168240964658
2022-01-14 10:46:00,37336,15.578390818552968,15.578390818552968,2,14.50979108106233
2022-01-14 10:47:00,21106,79.63206438839245,79.63206438839245,5,14.490384085132778
2022-01-14 10:48:00,32889,34.96980595332037,34.96980595332037,3,14.47094764692874
2022-01-14 10:49:00,28635,77.58450933545528,77.58450933545528,2,14.451482160770368
2022-01-14 10:50:00,15414,8.383666549527947,8.383666549527947,1,14.431988021537713
2022-01-14 10:51:00,12504,18.32000493675429,18.32000493675429,3,14.412465624663197
2022-01-14 10:52:00,4622,6.032336850807387,6.032336850807387,2,14.392915366124084
2022-01-14 10:53:00,12448,110.57615427091018,110.57615427091018,4,14.373337642434919
2022-01-14 10:54:00,38916,35.34238270934309,35.34238270934309,4,14.353732850639991
2022-01-14 10:55:00,42708,10.807557074883592,10.807557074883592,2,14.334101388305744
2022-01-14 10:56:00,23156,12.184101534992053,12.184101534992053,2,14.314443653513216
2022-01-14 10:57:00,44504,35.88875598962121,35.88875598962121,3,14.294760044850442
2022-01-14 10:58:00,12121,39.30287495276428,39.30287495276428,1,14.27505096140487
2022-01-14 10:59:00,49130,40.47049367399863,40.47049367399863,2,14.255316802755742
2022-01-14 11:00:00,36587,30.070624631047096,30.070624631047096,4,14.235557968966479
2022-01-14 11:01:00,28832,64.82310485475342,64.82310485475342,4,14.215774860577074
2022-01-14 11:02:00,49030,42.23459357606039,42.23459357606039,2,14.195967878596427
2022-01-14 11:03:00,31355,95.33427419213115,95.33427419213115,1,14.176137424494744
2022-01-14 11:04:00,40878,8.938228040509914,8.938228040509914,1,14.156283900195838
2022-01-14 11:05:00,8244,124.06567722211143,124.06567722211143,2,14.136407708069509
2022-01-14 11:06:00,48150,14.472871362846206,14.472871362846206,2,14.11650925092386
2022-01-14 11:07:00,18140,56.66867604461971,56.66867604461971,4,14.09658893199761
2022-01-14 11:08:00,27158,163.8598182369231,163.8598182369231,1,14.076647154952422
2022-01-14 11:09:00,22597,25.933945078271442,25.933945078271442,1,14.056684323865216
2022-01-14 11:10:00,20692,11.687641045162525,11.687641045162525,4,14.036700843220448
2022-01-14 11:11:00,14108,8.918113990345176,8.918113990345176,1,14.016697117902416
2022-01-14 11:12:00,15797,20.355398365988417,20.355398365988417,2,13.99667355318753
2022-01-14 11:13:00,22479,55.81237801851289,55.81237801851289,1,13.976630554736623
2022-01-14 11:14:00,18480,31.90089966779942,31.90089966779942,2,13.956568528587164
2022-01-14 11:15:00,47132,23.295525116151303,23.295525116151303,1,13.936487881145565
2022-01-14 11:16:00,7163,73.46192798133185,73.46192798133185,2,13.916389019179423
2022-01-14 11:17:00,44840,38.9857601062583,38.9857601062583,2,13.896272349809758
2022-01-14 11:18:00,443,2.518446599510661,2.518446599510661,7,13.876138280503266
2022-01-14 11:19:00,42572,9.968434927464678,9.968434927464678,1,13.855987219064545
2022-01-14 11:20:00,28665,38.48593750615271,38.48593750615271,1,13.835819573628326
2022-01-14 11:21:00,49983,87.14341437933373,186.2662673769138,1,13.8156357526517
2022-01-14 11:22:00,5353,99.77349628924712,99.77349628924712,4,13.795436164906324
2022-01-14 11:23:00,28267,25.559760625238123,25.559760625238123,5,13.775221219470634
2022-01-14 11:24:00,8335,38.91384071555667,38.91384071555667,1,13.754991325722061
2022-01-14 11:25:00,2354,59.30327189819161,59.30327189819161,5,13.734746893329206
2022-01-14 11:26:00,12443,3.980355618658962,3.980355618658962,3,13.71448833224404
2022-01-14 11:27:00,3062,11.966819273106664,11.966819273106664,1,13.694216052694117
2022-01-14 11:28:00,3929,21.74196121507268,21.74196121507268,1,13.673930465174713
2022-01-14 11:29:00,46397,107.42258737284428,107.42258737284428,3,13.65363198044103
2022-01-14 11:30:00,21802,22.746662007323536,22.746662007323536,3,13.633321009500367
2022-01-14 11:31:00,18388,52.92557637502749,52.92557637502749,2,13.612997963604279
2022-01-14 11:32:00,35693,39.68784361659487,39.68784361659487,2,13.592663254240737
2022-01-14 11:33:00,14039,49.14004681293678,49.14004681293678,2,13.5723172931263
2022-01-14 11:34:00,2690,5.000508023531136,5.000508023531136,1,13.551960492198246
2022-01-14 11:35:00,16046,11.367839399063667,11.367839399063667,2,13.531593263606748
2022-01-14 11:36:00,32110,5.567435849407438,5.567435849407438,2,13.511216019707003
2022-01-14 11:37:00,41070,1.8565950717372297,1.8565950717372297,3,13.490829173051361
2022-01-14 11:38:00,19507,9.423457486159792,9.423457486159792,2,13.470433136381502
2022-01-14 11:39:00,9545,5.573163412652493,5.573163412652493,1,13.450028322620526
2022-01-14 11:40:00,22484,12.839760805078113,12.839760805078113,3,13.429615144865108
2022-01-14 11:41:00,25770,14.997800055460056,14.997800055460056,2,13.409194016377619
2022-01-14 11:42:00,40996,47.78473522170385,47.78473522170385,4,13.388765350578261
2022-01-14 11:43:00,48632,23.489095428443168,23.489095428443168,1,13.368329561037166
2022-01-14 11:44:00,7788,14.89398689766606,14.89398689766606,3,13.347887061466523
2022-01-14 11:45:00,19741,73.64528018642717,73.64528018642717,3,13.327438265712713
2022-01-14 11:46:00,37595,52.06688667195113,52.06688667195113,1,13.306983587748391
2022-01-14 11:47:00,29221,4.937098942349314,4.937098942349314,3,13.286523441664617
2022-01-14 11:48:00,48911,42.86775196107462,42.86775196107462,3,13.26605824166295
2022-01-14 11:49:00,46599,90.70650280327366,90.70650280327366,2,13.245588402047577
2022-01-14 11:50:00,41708,4.820165912984426,4.820165912984426,2,13.225114337217391
2022-01-14 11:51:00,26403,9.129533388974874,9.129533388974874,5,13.204636461658104
2022-01-14 11:52:00,38976,16.78048782286796,16.78048782286796,2,13.18415518993435
2022-01-14 11:53:00,4403,6.065450379045549,6.065450379045549,1,13.163670936681788
2022-01-14 11:54:00,25639,17.090071286087788,17.090071286087788,1,13.143184116599187
2022-01-14 11:55:00,18630,3.6495025789454276,3.6495025789454276,3,13.12269514444053
2022-01-14 11:56:00,38686,6.7189420770239145,6.7189420770239145,1,13.102204435007119
2022-01-14 11:57:00,2635,18.983277058297105,18.983277058297105,1,13.081712403139646
2022-01-14 11:58:00,38562,15.383106652447733,15.383106652447733,3,13.061219463710312
2022-01-14 11:59:00,12883,6.713434270696363,6.713434270696363,3,13.040726031614899
2022-01-14 12:00:00,34658,14.11225196591655,14.11225196591655,1,13.020232521764884
2022-01-14 12:01:00,31822,25.811237355033278,25.811237355033278,2,12.999739349079515
2022-01-14 12:02:00,32327,14.456217931025101,14.456217931025101,1,12.979246928477908
2022-01-14 12:03:00,25142,12.114684620986715,12.114684620986715,4,12.958755674871139
2022-01-14 12:04:00,459,82.3814383674918,82.3814383674918,2,12.938266003154348
2022-01-14 12:05:00,45727,36.390625378382786,36.390625378382786,2,12.91777832819881
2022-01-14 12:06:00,14351,31.147321363709807,31.147321363709807,3,12.897293064844046
2022-01-14 12:07:00,14835,7.117227040984957,7.117227040984957,2,12.876810627889903
